lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56271,120.47866,-1.268785046728972,1.0,0.195408,3.4926234567901235,50.660436137071656,35.55,1
23.56271,120.47866,-0.5709090909090909,1.0,0.194208,4.103417721518988,40.00940438871474,35.55,1
23.56271,120.47866,0.2665109034267913,1.0,0.19300799999999999,3.7996202531645564,72.01557632398755,35.55,1
23.56271,120.47866,-5.555919003115264,1.0,0.19961600000000002,5.9204672897196255,52.0,35.54780564263323,1
23.56271,120.47866,-7.013636363636363,1.0,0.197216,8.248683385579938,50.72897196261682,35.453761755485885,1
23.56271,120.47866,-8.929781931464174,1.0,0.19481600000000002,5.909000000000002,35.206896551724135,35.53971962616822,1
23.56271,120.47866,-4.393228840125392,1.0,0.192416,4.1249375,55.89655172413793,35.55,1
23.56271,120.47866,-5.208878504672897,1.0,0.185636,8.240125,66.73208722741433,35.55,1
23.56271,120.47866,-5.972935779816513,1.0,0.18398599999999998,11.20202572347267,62.352760736196316,35.55,1
23.56271,120.47866,-7.916219512195123,1.0,0.182336,14.499908814589665,61.7360248447205,35.61109422492401,1
23.56271,120.47866,-10.302140575079873,1.0,0.18068599999999999,14.903782051282054,62.0,35.594871794871786,1
23.56271,120.47866,-11.935109034267912,1.0,0.17903599999999995,8.906105919003117,62.0,35.59968944099378,1
23.56271,120.47866,-9.4788125,1.0,0.177386,4.642225705329153,39.09090909090909,35.65,1
23.56269048,120.47866,-2.3370625,1.0,0.19428000000000006,5.1252941176470594,35.451713395638635,35.61292834890965,1
23.56269348,120.47866,0.5033855799373042,1.0,0.18978000000000006,14.274063492063492,62.501567398119114,35.55,1
23.56269648,120.47866,-0.4776250000000001,1.0,0.18528,11.230560747663553,69.11838006230529,35.55,1
23.56269948,120.47866,-1.5296875,1.0,0.18078,5.657993730407523,55.0,35.55,1
23.562720000000002,120.47865124000002,-3.1084375,1.0,0.15875999999999998,1.995,55.0,35.56246105919003,1
23.562720000000002,120.47865274,-3.8865625,1.0,0.15725999999999998,10.245,51.61442006269592,35.65,1
23.562720000000002,120.47865424,-1.8709375,1.0,0.15575999999999998,11.266300940438875,35.0,35.65,1
23.562720000000002,120.47865574,-2.5166875,1.0,0.15425999999999998,6.5381875,34.692789968652036,35.556542056074754,1
23.562720000000002,120.47865724,-2.5078883720930234,2.0,0.15275999999999998,5.576599664991623,28.109717868338556,35.55,1
23.562720000000002,120.47865874,-2.3795162790697675,3.0,0.15125999999999998,5.8203182579564485,37.31290622098422,35.55,1
23.562720000000002,120.47867,-2.251144186046512,3.0,0.17904000000000006,6.064036850921272,46.783658310120714,35.55,1
23.562720000000002,120.47867,-2.6342990654205605,3.0,0.17304000000000005,6.307755443886096,56.2544103992572,35.5825,1
23.562720000000002,120.47867,-3.5612925170068026,3.0,0.16704000000000002,4.4178193146417435,57.451247165532884,35.65,1
23.562720000000002,120.47867,-1.9762585034013604,3.0,0.16104000000000002,7.09219954648526,45.88662131519274,35.65,1
23.56272876,120.47866124,-0.88390625,3.0,0.1638,7.6525,45.0,35.65,1
23.56272726,120.47866274,-0.06946708463949848,3.0,0.1563,5.4825625,45.0,35.65,1
23.56272576,120.47866423999996,-1.6516981132075472,3.0,0.1488,5.727358490566036,26.34796238244514,35.58596214511041,1
23.56272426,120.47866574,-3.9586915887850473,3.0,0.14129999999999998,7.400559006211182,48.83385579937303,35.665527950310555,1
23.56272276,120.47866724,-5.566625,3.0,0.1338,7.598746081504701,62.0,35.69858934169279,1
23.56272126,120.47866874,-6.2750625000000015,3.0,0.1263,3.2257053291536053,62.0,35.65,1
23.56271,120.47868000000001,-5.7021875,3.0,0.08756800000000001,13.214205607476638,40.93416927899687,35.688871473354226,1
23.56271,120.47868000000001,-4.60296875,3.0,0.08486800000000001,13.288753894080994,20.0,35.71728971962617,1
23.56271,120.47868000000001,-3.1989164086687305,3.0,0.08216800000000002,3.905451713395641,22.63322884012539,35.65,1
23.56271,120.47868000000001,-1.316896551724138,3.0,0.07946800000000001,9.492888198757765,27.0,35.669375,1
23.56269248,120.47866248,0.48296875,3.0,-0.043244,7.935817610062893,29.200626959247646,35.75,1
23.56269548,120.47866548,1.5789028213166143,3.0,-0.025393999999999986,3.7984326018808794,40.79375,35.75,1
23.56269848,120.47866848,1.5130721003134795,3.0,-0.007543999999999995,8.7165,62.0,35.75,1
23.56270148,120.47867148,0.8933125,3.0,0.010306,7.7532288401253915,60.0625,35.75,1
23.56270448,120.47867448,-1.1145454545454547,3.0,0.028156,7.62584375,31.0,35.75,1
23.56270748,120.47867748,-0.4676470588235293,3.0,0.046006,8.203560371517028,58.27272727272727,35.66801242236025,1
23.56273,120.47868048,-0.6587697160883281,3.0,0.03359999999999996,5.926100628930818,52.121495327102814,35.72610062893081,1
23.56273,120.47868348,-0.274875,3.0,0.05609999999999997,6.823448275862068,77.08150470219438,35.67978056426333,1
23.56273,120.47868648,-0.3123125,3.0,0.07859999999999998,8.070807453416151,65.73208722741433,35.71386292834891,1
23.56273,120.47868948000004,-0.22034375,3.0,0.10109999999999998,5.7823197492163,60.0,35.692138364779865,1
23.562721239999995,120.47870124000002,-0.8876562499999999,3.0,0.23222399999999999,5.304658385093168,41.8411214953271,35.65,1
23.562722739999995,120.47870274,-2.797058823529412,3.0,0.23612399999999997,8.444409937888196,41.72100313479624,35.65,1
23.56272424,120.47870424,-3.923753943217665,3.0,0.240024,4.3483229813664614,66.55140186915888,35.61105919003115,1
23.56272574,120.47870574000002,-3.619875,3.0,0.24392399999999997,9.04367924528302,73.78369905956114,35.51739811912225,1
23.56272724,120.47870724,-3.00234375,3.0,0.247824,9.2635,57.09968847352025,35.45,1
