lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56447532,120.47733202,-3.1709523809523814,1.0,20.04748,5.2284444444444444,36.0632911392405,35.0579365079365,1
23.56448132,120.47732302,-1.6947619047619047,1.0,19.981479999999998,5.355936507936508,63.0,35.14682539682539,1
23.56448732,120.47731402,-1.6328571428571428,1.0,19.91548,5.404634920634921,62.620253164556964,35.0515873015873,1
23.56443830000001,120.47734170000001,-2.8117142857142854,1.0,20.577578,5.136253968253968,57.0,35.14365079365079,1
23.56445330000001,120.4773267,-3.8768471337579617,1.0,20.392478000000004,5.122229299363056,57.0,35.06111111111111,1
23.564468300000005,120.47731170000002,-4.088190476190476,1.0,20.207378,5.042698412698413,34.834394904458605,34.9656050955414,1
23.56453165,120.47726769,-4.553333333333335,1.0,19.151011000000004,4.955396825396827,33.0,35.02968253968253,1
23.56453915,120.47725719,-5.878917197452228,1.0,19.101060999999998,5.067142857142857,31.343949044585987,35.124920634920635,1
23.56454665,120.47724668999996,-7.7311464968152865,1.0,19.051111,4.6223809523809525,55.99047619047619,35.079617834394895,1
23.56455415,120.47723619000004,-8.661428571428571,1.0,19.001161000000003,4.275605095541401,53.436305732484094,35.115923566878976,1
23.56456165,120.47722569,-8.838481012658226,1.0,18.951210999999997,4.343627760252366,74.1111111111111,35.089116719242895,1
23.56456915,120.47721519,-7.9436825396825395,1.0,18.901260999999998,4.5909523809523805,85.0,35.10605095541401,1
23.56457665,120.47720469,-5.9683544303797476,1.0,18.851311,4.409684542586751,53.11428571428571,35.20110410094637,1
23.56455664,120.47725838000002,-5.3288817891373785,1.0,19.785301999999998,5.233322683706072,41.89171974522292,35.20367412140575,1
23.564568640000008,120.47723738000002,-5.08875,1.0,19.574402,6.632683706070287,58.949367088607595,35.10862068965517,1
23.56458064,120.47721638,-3.148594249201277,1.0,19.363502,5.679717868338558,62.55205047318613,35.05,1
23.56467,120.47710834999998,-2.89,1.0,19.639003,4.730766773162938,59.354430379746844,35.05,1
23.56467,120.47710084999996,-2.2749840255591054,1.0,19.352653,6.874018987341772,63.0,35.07666666666666,1
23.56467,120.47709335,-0.24165605095541395,1.0,19.066303,10.070222929936307,53.4203821656051,35.15,1
23.56467,120.47708585,-0.7217721518987341,1.0,18.779953,6.603777777777778,39.1012658227848,35.15,1
23.56467,120.47707834999996,-0.9811538461538459,1.0,18.493603,3.5025714285714287,67.48407643312102,35.13722044728434,1
23.56467,120.47707085,-2.212208201892744,1.0,18.207253,6.082852564102564,85.0,35.041482649842266,1
23.56467,120.47706335,-1.256372239747634,1.0,17.920903,6.821104100946371,78.98089171974522,34.946805111821085,1
