2021-5-12 15:14:1,23.56053,120.47350
2021-5-12 15:14:3,11.273
2021-5-12 15:14:3,23.56050,120.47351
2021-5-12 15:14:4,10.776
2021-5-12 15:14:4,23.56047,120.47352
2021-5-12 15:14:6,10.429
2021-5-12 15:14:6,23.56044,120.47352
2021-5-12 15:14:7,10.075
2021-5-12 15:14:7,23.56041,120.47353
2021-5-12 15:14:9,9.805
2021-5-12 15:14:9,23.56038,120.47354
2021-5-12 15:14:10,9.757
2021-5-12 15:14:10,23.56034,120.47354
2021-5-12 15:14:12,9.662
2021-5-12 15:14:12,23.56030,120.47356
2021-5-12 15:14:13,9.581
2021-5-12 15:14:13,23.56027,120.47356
2021-5-12 15:14:15,9.363
2021-5-12 15:14:15,23.56025,120.47358
2021-5-12 15:14:16,9.216
2021-5-12 15:14:16,23.56021,120.47361
2021-5-12 15:14:18,8.845
2021-5-12 15:14:18,23.56020,120.47363
2021-5-12 15:14:19,8.489
2021-5-12 15:14:19,23.56019,120.47368
2021-5-12 15:14:21,8.413
2021-5-12 15:14:21,23.56016,120.47368
2021-5-12 15:14:22,8.416
2021-5-12 15:14:22,23.56012,120.47369
2021-5-12 15:14:24,8.421
2021-5-12 15:14:24,23.56008,120.47374
2021-5-12 15:14:25,8.405
2021-5-12 15:14:25,23.56005,120.47377
2021-5-12 15:14:27,8.427
2021-5-12 15:14:27,23.56001,120.47379
2021-5-12 15:14:28,8.450
2021-5-12 15:14:28,23.55998,120.47380
2021-5-12 15:14:30,8.463
2021-5-12 15:14:30,23.55995,120.47382
2021-5-12 15:14:31,8.469
2021-5-12 15:14:31,23.55991,120.47384
2021-5-12 15:14:33,8.459
2021-5-12 15:14:33,23.55988,120.47385
2021-5-12 15:14:34,8.465
2021-5-12 15:14:34,23.55985,120.47386
2021-5-12 15:14:36,8.453
2021-5-12 15:14:36,23.55982,120.47387
2021-5-12 15:14:37,8.399
2021-5-12 15:14:37,23.55980,120.47388
2021-5-12 15:14:39,8.431
2021-5-12 15:14:39,23.55976,120.47389
2021-5-12 15:14:40,8.435
2021-5-12 15:14:40,23.55973,120.47390
2021-5-12 15:14:42,8.454
2021-5-12 15:14:42,23.5597,120.47391
2021-5-12 15:14:43,8.479
2021-5-12 15:14:43,23.55966,120.47392
2021-5-12 15:14:45,8.530
2021-5-12 15:14:45,23.55962,120.47394
2021-5-12 15:14:46,8.521
2021-5-12 15:14:46,23.55959,120.47395
2021-5-12 15:14:48,8.526
2021-5-12 15:14:48,23.55956,120.47397
2021-5-12 15:14:49,8.548
2021-5-12 15:14:49,23.55953,120.47398
2021-5-12 15:14:51,7.672
2021-5-12 15:14:51,23.55968,120.47457
2021-5-12 15:14:52,8.226
2021-5-12 15:14:52,23.55970,120.47465
2021-5-12 15:14:54,8.077
2021-5-12 15:14:54,23.55971,120.47470
2021-5-12 15:14:55,8.199
2021-5-12 15:14:55,23.55970,120.47472
2021-5-12 15:14:57,8.242
2021-5-12 15:14:57,23.55969,120.47475
2021-5-12 15:14:58,8.337
2021-5-12 15:14:58,23.55968,120.47479
2021-5-12 15:15:0,8.381
2021-5-12 15:15:0,23.55968,120.47482
2021-5-12 15:15:1,8.334
2021-5-12 15:15:1,23.55967,120.47485
2021-5-12 15:15:3,8.231
2021-5-12 15:15:3,23.55966,120.47488
2021-5-12 15:15:4,8.101
