lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56279,120.47853846,-2.126984126984127,1.0,0.049154,0.5422151898734175,61.0,31.48,1.0
23.56279,120.47856000000002,-1.6785714285714284,1.0,0.051635,0.568,61.0,31.57111111111111,1.0
23.56279,120.47856000000002,-1.543968253968254,1.0,0.050885,0.2469108280254777,61.0,31.49337579617834,1.0
23.56279,120.47856000000002,-1.5534076433121022,1.0,0.050135,0.3171337579617834,61.0,31.56190476190476,1.0
23.56279,120.47856000000002,-1.9255063291139243,1.0,0.049385000000000005,0.9697468354430379,61.0,31.58,1.0
23.56279,120.47856000000002,-1.888821656050956,1.0,0.048635000000000005,2.8694267515923566,19.26751592356688,31.58,1.0
23.56279,120.47856000000002,-1.8292038216560509,1.0,0.047885000000000004,4.542507936507937,44.624203821656046,31.51216560509554,1.0
23.56279,120.47856000000002,-1.95243670886076,1.0,0.047135,4.646507936507937,67.34177215189875,31.543174603174602,1.0
23.56279,120.47854246000004,-1.4908598726114652,1.0,0.045508000000000014,4.87873015873016,61.40127388535032,31.58,1.0
23.56279,120.47854546,-1.221153846153846,1.0,0.044908,5.5858333333333325,72.0126984126984,31.525833333333324,1.0
23.56279,120.47854846000004,-1.4046031746031744,1.0,0.044308000000000014,5.345873015873017,72.8205128205128,31.53,1.0
23.56279,120.47856999999999,-1.4141401273885348,1.0,0.024241,5.338095238095238,64.40445859872611,31.58,1.0
23.56279,120.47856999999999,-1.4163057324840769,1.0,0.026791000000000002,5.052380952380953,63.0,31.58,1.0
23.56279,120.47856999999999,-1.614,1.0,0.029341000000000002,5.346285714285714,47.61783439490446,31.58,1.0
23.56279,120.47856999999999,-2.0482857142857145,1.0,0.031891,5.245095541401273,45.320634920634916,31.58,1.0
23.56279,120.47856999999999,-2.079028213166144,1.0,0.034441,5.256403785488959,72.0,31.553584905660372,1.0
23.56279,120.47856999999999,-2.1538853503184714,1.0,0.036991,5.458679245283018,66.13249211356467,31.500952380952377,1.0
23.56279,120.47856999999999,-2.3401910828025474,1.0,0.039541,5.455207667731629,58.27301587301587,31.58,1.0
23.56279,120.47855246,-2.1347619047619046,1.0,0.057,5.506815286624204,72.56050955414014,31.56821656050955,1.0
23.56279,120.47855546000002,-2.196984126984127,1.0,0.057,5.705335463258786,55.22222222222222,31.48,1.0
23.56279,120.47855846,-2.4065079365079365,1.0,0.057,5.72340694006309,82.77215189873421,31.48222222222222,1.0
23.56279927,120.47858000000001,-2.540696202531645,1.0,0.04773,5.846592356687897,62.7968253968254,31.577460317460318,1.0
23.56279777,120.47858000000001,-2.4712852664576803,1.0,0.04923,5.9175,59.0127388535032,31.48875,1.0
23.56279627,120.47858000000001,-2.4432258064516126,1.0,0.050730000000000004,5.9318006430868175,62.8343949044586,31.567741935483863,1.0
23.56279477,120.47858000000001,-2.4558227848101266,1.0,0.05223,5.900526315789473,67.54113924050633,31.654857142857146,1.0
23.56279327,120.47858000000001,-2.5345222929936297,1.0,0.05372999999999999,5.929268292682928,57.64331210191082,31.59942857142857,1.0
23.56279177,120.47858000000001,-2.552993630573248,1.0,0.055229999999999994,5.962420382165606,56.0,31.58,1.0
