2021-6-9 11:2:3,2.840
2021-6-9 11:2:3,23.56259,120.47890
2021-6-9 11:2:4,2.912
2021-6-9 11:2:4,23.56258,120.47892
2021-6-9 11:2:6,2.985
2021-6-9 11:2:6,23.56257,120.47894
2021-6-9 11:2:7,3.033
2021-6-9 11:2:7,23.56256,120.47895
2021-6-9 11:2:9,9.420
2021-6-9 11:2:9,23.56225,120.47947
2021-6-9 11:2:10,9.139
2021-6-9 11:2:10,23.56228,120.47956
2021-6-9 11:2:12,9.036
2021-6-9 11:2:12,23.56228,120.47958
2021-6-9 11:2:13,8.229
2021-6-9 11:2:13,23.56227,120.47962
2021-6-9 11:2:15,7.896
2021-6-9 11:2:15,23.56225,120.47965
2021-6-9 11:2:16,7.968
2021-6-9 11:2:16,23.56223,120.47968
2021-6-9 11:2:18,8.126
2021-6-9 11:2:18,23.56220,120.47970
2021-6-9 11:2:19,8.636
2021-6-9 11:2:19,23.56218,120.47975
2021-6-9 11:2:21,8.615
2021-6-9 11:2:21,23.56215,120.47978
2021-6-9 11:2:22,9.483
2021-6-9 11:2:22,23.56211,120.47982
2021-6-9 11:2:24,9.497
2021-6-9 11:2:24,23.56206,120.47985
2021-6-9 11:2:25,9.718
2021-6-9 11:2:25,23.56202,120.47989
2021-6-9 11:2:27,9.895
2021-6-9 11:2:27,23.56198,120.47993
2021-6-9 11:2:28,10.038
2021-6-9 11:2:28,23.56196,120.47997
2021-6-9 11:2:30,10.018
2021-6-9 11:2:30,23.56193,120.48001
2021-6-9 11:2:31,10.080
2021-6-9 11:2:31,23.56191,120.48005
2021-6-9 11:2:33,10.151
2021-6-9 11:2:33,23.56188,120.48009
2021-6-9 11:2:34,10.180
2021-6-9 11:2:34,23.56186,120.48012
2021-6-9 11:2:36,10.360
2021-6-9 11:2:36,23.56183,120.48017
2021-6-9 11:2:37,10.394
2021-6-9 11:2:37,23.56180,120.48021
2021-6-9 11:2:39,10.442
2021-6-9 11:2:39,23.56177,120.48024
2021-6-9 11:2:40,10.495
2021-6-9 11:2:40,23.56175,120.48029
2021-6-9 11:2:42,10.448
2021-6-9 11:2:42,23.56172,120.48032
2021-6-9 11:2:43,10.343
2021-6-9 11:2:43,23.56170,120.48035
2021-6-9 11:2:45,10.379
2021-6-9 11:2:45,23.56167,120.48039
2021-6-9 11:2:46,10.332
2021-6-9 11:2:46,23.56165,120.48043
2021-6-9 11:2:48,10.408
2021-6-9 11:2:48,23.56162,120.48047
2021-6-9 11:2:49,10.434
2021-6-9 11:2:49,23.56160,120.48051
2021-6-9 11:2:51,10.465
2021-6-9 11:2:51,23.56157,120.48055
2021-6-9 11:2:52,10.526
2021-6-9 11:2:52,23.56155,120.48060
2021-6-9 11:2:54,10.529
2021-6-9 11:2:54,23.56153,120.48064
2021-6-9 11:2:55,10.528
2021-6-9 11:2:55,23.56150,120.48067
2021-6-9 11:2:57,10.549
2021-6-9 11:2:57,23.56148,120.48071
2021-6-9 11:2:58,10.571
2021-6-9 11:2:58,23.56145,120.48075
2021-6-9 11:3:0,10.518
2021-6-9 11:3:0,23.56142,120.48079
2021-6-9 11:3:1,10.565
2021-6-9 11:3:1,23.56139,120.48083
2021-6-9 11:3:3,10.552
2021-6-9 11:3:3,23.56137,120.48086
2021-6-9 11:3:4,10.583
2021-6-9 11:3:4,23.56134,120.48090
2021-6-9 11:3:6,10.620
2021-6-9 11:3:6,23.56132,120.48095
2021-6-9 11:3:7,10.640
2021-6-9 11:3:7,23.56130,120.48099
2021-6-9 11:3:9,10.659
2021-6-9 11:3:9,23.56127,120.48103
2021-6-9 11:3:10,10.676
2021-6-9 11:3:10,23.56125,120.48107
2021-6-9 11:3:12,10.689
2021-6-9 11:3:12,23.56122,120.48111
2021-6-9 11:3:13,10.685
2021-6-9 11:3:13,23.56120,120.48114
2021-6-9 11:3:15,10.699
2021-6-9 11:3:15,23.56118,120.48118
2021-6-9 11:3:16,10.704
2021-6-9 11:3:16,23.56115,120.48122
2021-6-9 11:3:18,10.721
2021-6-9 11:3:18,23.56113,120.48126
2021-6-9 11:3:19,10.757
2021-6-9 11:3:19,23.56110,120.48130
2021-6-9 11:3:21,10.780
2021-6-9 11:3:21,23.56107,120.48134
