2021-6-2 13:21:24,10.052
2021-6-2 13:21:24,23.56105,120.48136
2021-6-2 13:21:25,10.077
2021-6-2 13:21:25,23.56103,120.48139
2021-6-2 13:21:27,10.106
2021-6-2 13:21:27,23.56100,120.48143
2021-6-2 13:21:28,10.147
2021-6-2 13:21:28,23.56097,120.48147
2021-6-2 13:21:30,10.166
2021-6-2 13:21:30,23.56095,120.48151
2021-6-2 13:21:31,10.212
2021-6-2 13:21:31,23.56092,120.48155
2021-6-2 13:21:33,10.298
2021-6-2 13:21:33,23.56090,120.48160
2021-6-2 13:21:34,10.267
2021-6-2 13:21:34,23.56087,120.48163
2021-6-2 13:21:36,10.308
2021-6-2 13:21:36,23.56085,120.48167
2021-6-2 13:21:37,10.313
2021-6-2 13:21:37,23.56082,120.48171
2021-6-2 13:21:39,10.375
2021-6-2 13:21:39,23.56079,120.48175
2021-6-2 13:21:40,10.383
2021-6-2 13:21:40,23.56076,120.48179
2021-6-2 13:21:42,10.403
2021-6-2 13:21:42,23.56074,120.48183
2021-6-2 13:21:43,10.416
2021-6-2 13:21:43,23.56071,120.48187
2021-6-2 13:21:45,10.435
2021-6-2 13:21:45,23.56069,120.48191
2021-6-2 13:21:46,10.495
2021-6-2 13:21:46,23.56066,120.48196
2021-6-2 13:21:48,10.546
2021-6-2 13:21:48,23.56063,120.48200
2021-6-2 13:21:49,10.549
2021-6-2 13:21:49,23.56061,120.48204
2021-6-2 13:21:51,10.556
2021-6-2 13:21:51,23.56058,120.48207
2021-6-2 13:21:52,10.496
2021-6-2 13:21:52,23.56055,120.48210
2021-6-2 13:21:54,10.473
2021-6-2 13:21:54,23.56053,120.48213
2021-6-2 13:21:55,10.333
2021-6-2 13:21:55,23.56052,120.48215
2021-6-2 13:21:57,10.299
2021-6-2 13:21:57,23.56050,120.48218
2021-6-2 13:21:58,10.262
2021-6-2 13:21:58,23.56047,120.48220
2021-6-2 13:22:0,10.191
2021-6-2 13:22:0,23.56046,120.48222
2021-6-2 13:22:1,10.162
2021-6-2 13:22:1,23.56042,120.48224
2021-6-2 13:22:3,10.145
2021-6-2 13:22:3,23.56040,120.48227
2021-6-2 13:22:4,10.077
2021-6-2 13:22:4,23.56038,120.48229
2021-6-2 13:22:6,10.036
2021-6-2 13:22:6,23.56036,120.48232
2021-6-2 13:22:7,10.003
2021-6-2 13:22:7,23.56034,120.48234
2021-6-2 13:22:9,9.953
2021-6-2 13:22:9,23.56032,120.48236
2021-6-2 13:22:10,9.943
2021-6-2 13:22:10,23.56029,120.48238
2021-6-2 13:22:12,9.928
2021-6-2 13:22:12,23.56027,120.48241
2021-6-2 13:22:13,9.929
2021-6-2 13:22:13,23.56024,120.48244
2021-6-2 13:22:15,9.539
2021-6-2 13:22:15,23.56018,120.48190
2021-6-2 13:22:16,9.963
2021-6-2 13:22:16,23.56011,120.48188
2021-6-2 13:22:18,10.388
2021-6-2 13:22:18,23.56008,120.48186
2021-6-2 13:22:19,10.622
2021-6-2 13:22:19,23.56004,120.48183
2021-6-2 13:22:21,10.636
2021-6-2 13:22:21,23.56000,120.48181
2021-6-2 13:22:22,10.722
2021-6-2 13:22:22,23.55996,120.48178
2021-6-2 13:22:24,10.836
2021-6-2 13:22:24,23.55993,120.48175
2021-6-2 13:22:25,10.860
2021-6-2 13:22:25,23.55990,120.48173
2021-6-2 13:22:27,10.895
2021-6-2 13:22:27,23.55987,120.48170
2021-6-2 13:22:28,10.949
