5.395960528403520584e-03,7.776661732350476086e-07,3.546191010173060931e-06,1.208775870509271044e-07,9.945963025093078613e-01,3.213680201952229254e-06
9.793451428413391113e-01,5.441217799670994282e-04,1.633221097290515900e-02,1.182661435450427234e-04,3.072321705985814333e-04,3.353022271767258644e-03
3.142287256196141243e-03,8.071276056398346554e-07,5.147831416252302006e-06,1.829283320375907351e-07,9.968466162681579590e-01,4.967845598002895713e-06
8.215395212173461914e-01,3.103852272033691406e-03,7.137192040681838989e-02,1.654583727940917015e-03,6.703758612275123596e-03,9.562635421752929688e-02
6.354751531034708023e-04,2.549783744143496733e-07,1.065868445948581211e-06,6.968786436800655792e-08,9.993620514869689941e-01,1.112486415877356194e-06
9.518049359321594238e-01,1.376370084472000599e-03,3.541303053498268127e-02,2.893378550652414560e-04,7.894145091995596886e-04,1.032703462988138199e-02
4.030530340969562531e-03,7.084365165610506665e-07,3.343583102832781151e-06,1.144580608070100425e-07,9.959623217582702637e-01,2.999962589456117712e-06
9.784219264984130859e-01,5.706808879040181637e-04,1.942980661988258362e-02,2.494540240149945021e-04,2.266029769089072943e-04,1.101483358070254326e-03
2.550332283135503531e-05,1.725061906654445920e-07,2.418107669655000791e-06,2.886109484734333819e-07,9.999679327011108398e-01,3.730662001544260420e-06
1.243044137954711914e-01,2.169407345354557037e-02,1.836658567190170288e-01,2.925079781562089920e-03,1.565857231616973877e-02,6.517520546913146973e-01
6.486647725105285645e-01,5.728061310946941376e-03,2.233283966779708862e-01,2.383838407695293427e-03,6.250307429581880569e-03,1.136446073651313782e-01
1.683243112893251237e-06,2.754894268264251878e-08,3.446395737682905747e-07,7.376755917221089476e-08,9.999973773956298828e-01,4.879386779066408053e-07
9.487398862838745117e-01,2.388686174526810646e-03,3.613458946347236633e-02,2.975551469717174768e-04,7.815593853592872620e-04,1.165787503123283386e-02
4.628889728337526321e-03,5.303411967361171264e-07,2.219275756942806765e-06,6.873955982200641301e-08,9.953663349151611328e-01,1.834974682424217463e-06
9.901740550994873047e-01,2.044952707365155220e-04,7.947132922708988190e-03,7.172799087129533291e-05,1.809767563827335835e-04,1.421604771167039871e-03
7.591503672301769257e-03,8.789680236986896489e-07,2.870208845706656575e-06,9.293784586361653055e-08,9.924023151397705078e-01,2.364545480304514058e-06
3.415139913558959961e-01,7.248682901263237000e-03,1.253709197044372559e-01,4.487681668251752853e-03,2.544470131397247314e-02,4.959340393543243408e-01
6.002838015556335449e-01,4.102281294763088226e-03,3.158750534057617188e-01,2.303636865690350533e-03,5.704082548618316650e-03,7.173115760087966919e-02
1.573988811287563294e-05,7.494070359825855121e-07,1.009555489872582257e-06,2.699638343983679079e-07,9.999765157699584961e-01,5.751015123678371310e-06
9.613265991210937500e-01,2.915577264502644539e-03,3.475025668740272522e-02,1.299817813560366631e-04,1.795143180061131716e-04,6.981713813729584217e-04
4.297933075577020645e-03,6.754510764039878268e-07,3.067124225708539598e-06,1.010729562267442816e-07,9.956954717636108398e-01,2.664204430402605794e-06
9.381832480430603027e-01,9.566565859131515026e-04,1.629673689603805542e-02,3.007541818078607321e-04,5.109779071062803268e-03,3.915280848741531372e-02
1.999041560338810086e-04,1.229073944841729826e-07,5.424946039056521840e-07,4.235822359532903647e-08,9.997988343238830566e-01,5.392294610828685109e-07
4.868012294173240662e-02,3.679139912128448486e-02,1.735240966081619263e-01,2.393801463767886162e-03,1.253676973283290863e-02,7.260738015174865723e-01
7.513107657432556152e-01,3.493696218356490135e-03,1.633970588445663452e-01,1.977042993530631065e-03,5.169612821191549301e-03,7.465180009603500366e-02
1.833241985877975821e-04,1.547010981539642671e-07,9.849060234046191908e-07,7.866142937018594239e-08,9.998144507408142090e-01,1.091420131160703022e-06
9.913005232810974121e-01,1.695527753327041864e-04,7.458014413714408875e-03,1.313174579991027713e-04,1.470176503062248230e-04,7.936186739243566990e-04
8.837272524833679199e-01,1.184143002319615334e-06,9.921955097524914891e-06,3.905520884472934995e-08,1.162586137652397156e-01,2.968062517538783140e-06
1.269461449737718794e-06,2.188845726891486265e-08,2.670395247150736395e-07,5.677402015180632588e-08,9.999979734420776367e-01,3.484144315279991133e-07
9.230826497077941895e-01,1.017948146909475327e-02,5.657294392585754395e-02,2.598941791802644730e-04,6.003620219416916370e-04,9.304692968726158142e-03
1.434871810488402843e-04,1.524848585177096538e-06,2.227222103101667017e-05,1.492000592406839132e-06,9.997742772102355957e-01,5.690264151780866086e-05
5.339875817298889160e-01,6.857196334749460220e-03,1.514157503843307495e-01,4.583995789289474487e-03,1.450748089700937271e-02,2.886480391025543213e-01
3.256957046687602997e-03,1.238054210261907429e-06,9.776807928574271500e-06,3.748737640307808761e-07,9.967210888862609863e-01,1.064590378518914804e-05
9.505608081817626953e-01,8.469141321256756783e-04,3.418144956231117249e-02,3.506800858303904533e-04,1.119521213695406914e-03,1.294062659144401550e-02
2.875051222872571088e-06,8.388155237071259762e-08,9.454295195610029623e-07,2.814814763496542582e-07,9.999936819076538086e-01,2.191668954765191302e-06
