9.921297430992126465e-01,6.700894329696893692e-03,2.149714782717637718e-05,5.486014415509998798e-04,5.768609698861837387e-04,2.240185494883917272e-05
9.886280894279479980e-01,9.689867496490478516e-03,3.914567059837281704e-05,8.050997857935726643e-04,7.955186301842331886e-04,4.231210914440453053e-05
9.938126802444458008e-01,4.876037128269672394e-03,2.059051621472463012e-05,6.713460898026823997e-04,5.855436320416629314e-04,3.387131437193602324e-05
9.885016679763793945e-01,9.467062540352344513e-03,4.499790156842209399e-05,1.023693475872278214e-03,8.994779782369732857e-04,6.315058999462053180e-05
9.848886728286743164e-01,1.377640478312969208e-02,3.688418291858397424e-05,5.389257567003369331e-04,7.424968644045293331e-04,1.668693766987416893e-05
9.999998807907104492e-01,1.936498600363378841e-10,5.035820512081260955e-16,2.194028958513172256e-08,7.407439994722153642e-08,5.204257164104220124e-11
9.999992847442626953e-01,3.913864787818965851e-09,6.998538575921087190e-14,2.507846659227652708e-07,4.865520963903691154e-07,1.161205132049758504e-09
9.999977350234985352e-01,6.390643392251149635e-08,2.609531297645406589e-12,7.660186724933737423e-07,1.448154762329068035e-06,3.758949151944079858e-09
9.999963045120239258e-01,1.738718083288404159e-06,1.739024896307839185e-10,1.341834490631299559e-06,6.214128802639606874e-07,1.604757571271875349e-08
9.999921321868896484e-01,4.530115802481304854e-06,7.304965521370831993e-10,2.281176421092823148e-06,1.096972937375539914e-06,3.752869304207706591e-08
9.999870061874389648e-01,8.197893293981906027e-06,1.629739232456017817e-09,3.162185521432547830e-06,1.527442350379715208e-06,5.852018247765045089e-08
9.999822378158569336e-01,1.180699291580822319e-05,2.794254827520603612e-09,4.001145043730502948e-06,1.946707925526425242e-06,8.026017184192824061e-08
9.999488592147827148e-01,3.628488775575533509e-05,1.619489786719441327e-08,9.357191629533190280e-06,5.016234808863373473e-06,4.344384478827123530e-07
9.999507665634155273e-01,3.373904837644658983e-05,1.687333472943919332e-08,9.732166290632449090e-06,5.215133569436147809e-06,4.638172583781852154e-07
