6.515611516988428775e-07,1.438884464732836932e-05,1.049404454533942044e-05,9.999313354492187500e-01,1.901561881822999567e-05,2.408853106317110360e-05
8.860069442562235054e-07,1.114839233196107671e-05,1.065109790943097323e-05,9.999386072158813477e-01,1.635249645914882421e-05,2.235321699117776006e-05
8.103349955490557477e-07,1.145856367656961083e-05,1.286444967263378203e-05,9.999368190765380859e-01,1.699651511444244534e-05,2.110483001160901040e-05
6.819978466410248075e-07,1.118463569582672790e-05,7.702467883063945919e-06,9.999418258666992188e-01,1.653726212680339813e-05,2.202888390456791967e-05
4.300349246477708220e-05,2.677067459444515407e-05,3.388970071682706475e-06,9.997554421424865723e-01,8.012149919522926211e-05,9.117437002714723349e-05
1.257178723790275399e-06,1.280568540096282959e-05,1.237912874785251915e-05,9.999302625656127930e-01,1.857668030424974859e-05,2.472671985742636025e-05
5.719699402106925845e-06,1.416721079294802621e-05,6.686930191790452227e-06,9.999132156372070312e-01,2.618296093714889139e-05,3.401069625397212803e-05
9.822136917136958800e-07,9.877828233584295958e-06,1.443139171897200868e-05,9.999381303787231445e-01,1.687884650891646743e-05,1.963406793947797269e-05
1.032784325616376009e-06,1.038732261804398149e-05,1.251923094969242811e-05,9.999386072158813477e-01,1.648469697101972997e-05,2.099057564919348806e-05
1.031376200444356073e-06,9.874614079308230430e-06,1.096307551051722839e-05,9.999407529830932617e-01,1.601959957042708993e-05,2.136668808816466480e-05
5.245032639322744217e-07,2.117031726811546832e-05,2.443938137730583549e-05,9.999078512191772461e-01,1.988932126550935209e-05,2.614152981550432742e-05
1.329131009697448462e-06,9.296204552811104804e-06,6.376751116476953030e-06,9.999454021453857422e-01,1.560824784974101931e-05,2.188024700444657356e-05
1.370923655485967174e-06,2.539758315833751112e-05,3.877751078107394278e-05,9.998787641525268555e-01,2.736552050919272006e-05,2.830207995430100709e-05
