9.999971389770507812e-01,5.399247129389550537e-07,3.004931770078655973e-08,1.053511624604652752e-07,1.299458176617918070e-06,8.885737656783021521e-07
9.999873638153076172e-01,2.238019078504294157e-06,4.807275217899587005e-07,2.987628704431699589e-06,4.455622729437891394e-06,2.506634700694121420e-06
9.999827146530151367e-01,3.300016487628454342e-06,5.928662289989006240e-07,5.099241661810083315e-06,5.581940513366134837e-06,2.679524186532944441e-06
9.999573230743408203e-01,1.076463831850560382e-05,1.989665179280564189e-06,1.228241126227658242e-05,1.205191347253276035e-05,5.561978468904271722e-06
9.999264478683471680e-01,1.926038385136052966e-05,3.747319397007231601e-06,1.427704319212352857e-05,2.420059354335535318e-05,1.210356913361465558e-05
9.999810457229614258e-01,3.060417157030315138e-06,1.287236386815493461e-06,3.156908860546536744e-06,5.245844477030914277e-06,6.182442120916675776e-06
9.999912977218627930e-01,1.266475806005473714e-06,3.116760751709080068e-07,7.791883263053023256e-07,2.839501121343346313e-06,3.439002512095612474e-06
9.999575614929199219e-01,1.613473978068213910e-05,1.272964709642110392e-06,1.897674337669741362e-06,1.085206986317643896e-05,1.228301152877975255e-05
9.999858140945434570e-01,3.190754114257288165e-06,4.273474871752114268e-07,7.212627224362222478e-07,4.434365564520703629e-06,5.391208560467930511e-06
9.999895095825195312e-01,1.858775021901237778e-06,3.184975696512992727e-07,6.077076477595255710e-07,3.465704367044963874e-06,4.155839633313007653e-06
9.999901056289672852e-01,1.703770976746454835e-06,3.185846537689940305e-07,6.515522272820817307e-07,3.279778638898278587e-06,3.872145498462487012e-06
9.999661445617675781e-01,8.125212843879126012e-06,1.732606051518814638e-06,6.566507636307505891e-06,1.118458840210223570e-05,6.174878308229381219e-06
9.999674558639526367e-01,1.023525146592874080e-05,1.095748757506953552e-06,5.450425305753014982e-06,1.150756088463822380e-05,4.254655777913285419e-06
9.999283552169799805e-01,2.817349013639613986e-05,2.470151457600877620e-06,7.039370302663883194e-06,2.556684557930566370e-05,8.422765858995262533e-06
9.999624490737915039e-01,9.375013178214430809e-06,1.985914423130452633e-06,6.933974873390980065e-06,1.252430593012832105e-05,6.717364158248528838e-06
9.998309612274169922e-01,5.958743713563308120e-05,8.712794624443631619e-06,2.348699672438669950e-05,5.592023444478400052e-05,2.131389192072674632e-05
9.999783039093017578e-01,5.185926056583411992e-06,8.732334322303358931e-07,8.305418305099010468e-06,4.716393959824927151e-06,2.568324134699651040e-06
9.999532699584960938e-01,2.911439696617890149e-05,1.702087274679797702e-06,2.761738414847059175e-06,8.278079803858418018e-06,5.005433195037767291e-06
9.999603033065795898e-01,2.106442479998804629e-05,3.036587031601811759e-06,3.758778348128544167e-06,5.943035375821636990e-06,5.983886239846469834e-06
9.999586343765258789e-01,2.236355612694751471e-05,2.391222324149566703e-06,2.955314812425058335e-06,7.214574452518718317e-06,6.339526407828088850e-06
9.999731779098510742e-01,1.236840125784510747e-05,4.107541542452963768e-07,3.385892568985582329e-06,7.930752872198354453e-06,2.740016498137265444e-06
