lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.5627,120.47881145,-2.395125,2.0,0.515045,6.553993808049536,20.0,32.543738317757004,1.0
23.5627,120.47881295,-3.20025,2.0,0.518195,6.133333333333333,20.0,32.60081504702194,1.0
23.5627,120.47881445,-3.487125,2.0,0.5213450000000001,7.47859375,55.065420560747654,32.62,1.0
23.5627,120.47881595,-4.3845,3.0,0.5244949999999999,7.572727272727272,52.70846394984326,32.62,1.0
23.5627,120.47881745,-4.953553719008267,3.0,0.527645,4.66013698630137,62.52747252747253,32.62,1.0
23.5627,120.47881895,-3.5376635514018684,3.0,0.530795,3.1416510903426786,65.90000000000002,32.62,1.0
23.5627,120.47883,-1.4925078369905955,3.0,0.5253500000000001,8.217222222222222,62.0,32.589625,1.0
23.5627,120.47883,-3.06921875,3.0,0.5298500000000002,5.963269841269841,48.3949843260188,32.53,1.0
23.5627,120.47883,-2.0438244514106585,3.0,0.5343500000000001,4.237,45.375,32.54940625,1.0
23.5627,120.47883,-0.373,3.0,0.53885,11.26540625,83.0,32.60617554858933,1.0
23.5627,120.47882145,1.059875,3.0,0.4937599999999999,9.399781249999998,72.30841121495327,32.53841121495327,1.0
23.5627,120.47882295,-0.6932499999999999,3.0,0.5069599999999999,5.4700623052959525,35.373040752351095,32.61746081504702,1.0
23.5627,120.47882445,-1.52475,3.0,0.5201600000000001,3.7716300940438883,60.94704049844236,32.53282131661443,1.0
23.5627,120.47882595,-0.1975,3.0,0.5333600000000001,5.547647058823529,49.0,32.53,1.0
23.5627,120.47882745,-0.745375,4.0,0.5465599999999999,7.679532710280372,49.0,32.53,1.0
23.5627,120.47882895,-0.9709433962264152,4.0,0.5597599999999999,4.728164705882354,36.18396226415094,32.53,1.0
23.5627,120.4788018,-1.0506542056074764,4.0,0.5061100000000001,5.109626168224297,46.09937888198758,32.53,1.0
23.5627,120.4788078,-1.17640625,4.0,0.5298100000000001,7.982570532915361,62.0,32.559341692789964,1.0
23.5627,120.4788138,-1.4038125,4.0,0.5535100000000001,6.809345794392524,48.80685358255453,32.569688473520245,1.0
23.5627,120.47881979999998,-2.6103003003003,4.0,0.5772100000000001,4.694054054054053,42.61561561561562,32.449277108433726,1.0
23.56270855,120.47886000000001,-3.9053125,4.0,0.7197549999999999,8.405765765765768,79.0,32.53,1.0
23.56270705,120.47886000000001,-4.2334375,4.0,0.7226049999999999,8.129206349206349,71.38629283489097,32.53,1.0
23.56270555,120.47886000000001,-3.946915887850467,4.0,0.7254549999999998,5.449625,31.56426332288401,32.53,1.0
23.56270405,120.47886000000001,-2.593510971786833,4.0,0.728305,6.066,82.54205607476634,32.53,1.0
23.56270255,120.47886000000001,-1.6024610591900312,4.0,0.731155,7.676624999999999,62.91588785046729,32.53,1.0
23.56270105,120.47886000000001,-2.327617554858933,4.0,0.734005,9.897836990595607,62.0,32.53,1.0
23.56269,120.4788409,-2.483333333333333,4.0,0.70534,7.680375,32.887850467289724,32.45803738317757,1.0
23.56269,120.47884389999996,-2.7469592476489018,4.0,0.71314,6.3905625000000015,70.18495297805642,32.43,1.0
23.56269,120.47884690000001,-3.1126219512195124,4.0,0.7209399999999999,6.0714893617021275,68.14953271028037,32.43,1.0
23.56269,120.4788499,-2.9913461538461545,4.0,0.7287399999999999,5.523429487179487,62.0,32.43,1.0
23.56269,120.47886145,-3.3816770186335408,4.0,0.7442350000000001,4.5945,62.0,32.47689440993789,1.0
23.56269,120.47886295,-5.180721003134796,4.0,0.750685,6.552468750000001,45.9655172413793,32.489561128526645,1.0
23.56269,120.47886445,-5.978785046728972,4.0,0.7571350000000001,13.091401869158876,31.0,32.464267912772584,1.0
23.56269,120.47886595000004,-4.0375471698113214,4.0,0.7635850000000001,11.99234375,31.0,32.53,1.0
23.56269,120.47886745,-3.8130841121495327,4.0,0.770035,5.90684375,27.03738317757009,32.53,1.0
23.56269,120.47886895,-1.7562068965517241,4.0,0.7764850000000001,2.0764890282131656,34.45454545454545,32.53,1.0
23.56269,120.47886090000002,-0.5147975077881619,4.0,0.7227699999999999,7.916614420062693,77.0,32.53,1.0
23.56269,120.4788639,-0.6176012461059189,4.0,0.7386699999999999,7.484294670846393,69.94670846394985,32.53,1.0
23.56269,120.47886690000004,-1.2078369905956112,4.0,0.7545699999999999,4.635109034267915,31.535825545171328,32.53,1.0
23.56269,120.4788699,-0.5515264797507788,4.0,0.7704699999999999,10.20665625,82.4514106583072,32.53,1.0
23.56269855,120.47888145,0.3631034482758621,4.0,0.84451,11.689216300940439,49.53605015673982,32.4453605015674,1.0
23.56269705,120.47888295,-1.7116822429906544,4.0,0.85021,7.30321875,82.74766355140187,32.50819314641745,1.0
23.56269555,120.47888445000002,-2.980658307210031,4.0,0.8559100000000001,5.96596875,66.23197492163011,32.45789968652038,1.0
23.56269405,120.47888595,-1.6186604361370716,4.0,0.86161,6.850373831775701,62.0,32.43,1.0
23.56269255,120.47888745,-2.027147335423197,4.0,0.86731,7.026125,62.0,32.489561128526645,1.0
23.56269105,120.47888895,-3.1632398753894084,4.0,0.8730100000000001,5.96228125,42.10591900311526,32.47672897196261,1.0
23.56268,120.47888090000001,-2.9605882352941166,4.0,0.8710700000000001,7.000123839009287,31.0,32.43,1.0
23.56268,120.47888389999996,-3.146386292834892,4.0,0.8779700000000001,7.215312499999999,30.487654320987648,32.43,1.0
23.56268,120.47888689999999,-3.8272100313479616,4.0,0.88487,5.715,45.134796238244505,32.43,1.0
23.56268,120.4788899,-3.5626791277258567,4.0,0.8917700000000001,8.28841121495327,64.0,32.43,1.0
23.5626971,120.4788929,-2.644608150470221,4.0,0.8576299999999999,8.207812499999998,59.203761755485885,32.43,1.0
23.5626941,120.4788959,-2.7438317757009347,4.0,0.8717299999999999,4.7340625,57.79127725856698,32.43,1.0
23.562691100000002,120.4788989,-3.4304643962848296,4.0,0.8858299999999999,8.455937500000001,83.0,32.422732919254656,1.0
23.562688100000003,120.47890190000001,-2.4459442724458205,4.0,0.8999299999999999,8.421614906832298,75.63239875389408,32.34113207547169,1.0
23.562685100000003,120.47890490000002,-1.9759621451104097,4.0,0.9140299999999999,4.835110410094637,30.0,32.42603773584906,1.0
23.562682100000004,120.47890790000001,-1.0867398119122258,4.0,0.9281299999999999,9.19,57.242990654205606,32.43,1.0
23.562679100000004,120.4788918,0.39398753894080996,4.0,0.8677399999999998,9.69785046728972,81.54205607476634,32.43,1.0
23.562676100000004,120.47889779999998,1.3514733542319746,4.0,0.89354,5.0699999999999985,60.89968652037618,32.43,1.0
23.5626731,120.4789038,1.1743925233644863,4.0,0.9193399999999999,7.793125,64.55451713395638,32.50071651090343,1.0
23.562670100000002,120.4789098,-0.5771202531645572,4.0,0.94514,10.127404129793511,53.10344827586207,32.53,1.0
23.5626671,120.47893290000002,-0.9696417910447759,4.0,1.0325000000000002,5.5403592814371265,69.15060240963855,32.580692771084344,1.0
