lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56273,120.47863999999998,-6.342101910828023,1.0,0.09841950000000001,11.170984126984127,67.26031746031745,31.58,1
23.56273,120.47863999999998,-6.308789808917197,1.0,0.09826950000000002,6.2236624203821655,63.0,31.511629392971244,1
23.56273,120.47863999999998,-4.290666666666667,1.0,0.0981195,4.263694267515924,40.070063694267525,31.600854430379748,1
23.56273,120.47862061,-2.0731645569620247,1.0,0.07567100000000003,4.977650793650794,51.03164556962026,31.67,1
23.56273,120.47862361000004,-0.97,1.0,0.07897100000000001,10.481656050955412,54.16878980891721,31.67,1
23.56273,120.47862661,-0.4120063694267516,1.0,0.08227100000000001,12.481698113207548,72.48089171974522,31.67,1
23.56273,120.47862961,-0.000822784810126584,1.0,0.08557100000000001,8.915660377358492,75.25949367088606,31.71476190476191,1
23.56273,120.47865,0.05689655172413793,2.0,0.1071305,2.5582857142857147,63.0,31.757942583732056,1
23.56273,120.47865,0.3672413793103448,2.0,0.1072805,6.472277121374866,63.0,31.72923444976077,1
23.56273,120.47865,0.6775862068965517,2.0,0.10743050000000001,8.992148227712141,63.0,31.70052631578948,1
23.56273,120.47865,0.9879310344827584,2.0,0.10758050000000001,11.512019334049409,63.0,31.671818181818185,1
23.56273,120.47865,-0.4612025316455695,2.0,0.1077305,9.98353312302839,63.0,31.67,1
23.56273,120.47865,0.08317460317460322,2.0,0.1078805,5.616496815286625,17.745222929936304,31.67,1
23.56273,120.47865,-0.6493333333333332,2.0,0.02368400000000001,4.001392405063291,14.0,31.67,1
23.56273,120.47865,0.02386075949367084,2.0,0.036884,5.952063492063493,28.041139240506325,31.67,1
23.56273,120.47865,2.6182857142857143,2.0,0.050084,11.25659305993691,45.77777777777778,31.67,1
23.56273,120.47865,1.5892993630573249,2.0,0.063284,9.001301587301585,50.0,31.611528662420387,1
23.562738695000004,120.47864130499998,-0.30259493670886073,2.0,0.1243065,4.991873015873014,40.444444444444436,31.63411392405064,1
23.562737195000004,120.478642805,0.1254777070063695,2.0,0.1292565,7.8876190476190455,53.197452229299365,31.620127388535035,1
23.562735695000004,120.478644305,1.055047619047619,2.0,0.1342065,12.413015873015873,63.0,31.625859872611464,1
23.562734195000004,120.478645805,0.9874213836477991,2.0,0.13915650000000002,8.874227129337541,63.0,31.67,1
23.562732695000005,120.47864730499998,0.5952380952380952,2.0,0.1441065,6.370854430379747,42.46081504702194,31.710317460317462,1
23.562731195000005,120.478648805,1.6234177215189871,2.0,0.1490565,8.8573417721519,33.177777777777784,31.73455696202532,1
23.562720000000002,120.47866,2.905031847133757,2.0,0.16079299999999996,10.865555555555556,49.0,31.700573248407647,1
23.562720000000002,120.47866,-0.06880126182965303,2.0,0.16469299999999998,5.637310126582278,44.91167192429022,31.77,1
23.562720000000002,120.47866,0.3704444444444445,2.0,0.168593,4.449841772151898,40.755555555555546,31.77,1
23.562720000000002,120.47866,-0.29876971608832803,2.0,0.17249299999999998,7.895471698113207,50.0,31.77,1
23.562720000000002,120.47866,-0.4462619808306709,2.0,0.1859575,5.360375,46.860759493670884,31.77,1
23.562720000000002,120.47866,0.4241533546325879,2.0,0.1882075,3.879125,34.0,31.77,1
