9.968475699424743652e-01,1.941899885423481464e-03,1.701762266748119146e-05,4.338438739068806171e-04,5.141813890077173710e-04,2.455229405313730240e-04
9.991824030876159668e-01,3.052089232369326055e-05,4.986294152331538498e-05,3.997351814177818596e-05,4.539654473774135113e-04,2.432575420243665576e-04
9.980260729789733887e-01,6.272287282627075911e-05,1.881166681414470077e-04,9.562207560520619154e-05,8.524744189344346523e-04,7.749791839160025120e-04
2.179555743932723999e-01,3.630438446998596191e-02,6.110391695983707905e-04,4.283464252948760986e-01,1.596894115209579468e-02,3.008136451244354248e-01
9.223309159278869629e-01,2.344564301893115044e-03,5.875441129319369793e-04,8.139218203723430634e-03,6.954825948923826218e-03,5.964296683669090271e-02
1.237573014805093408e-04,2.340061182621866465e-04,3.766760681145342460e-09,9.996095299720764160e-01,2.190341365349013358e-05,1.089688157662749290e-05
6.306195259094238281e-01,2.176311565563082695e-03,1.895375363528728485e-02,4.765152558684349060e-02,1.680046878755092621e-02,2.837983965873718262e-01
4.708779670181684196e-06,1.564377998874988407e-05,2.122334252785407216e-10,9.999772310256958008e-01,1.756605001901334617e-06,6.657351150352042168e-07
7.772438526153564453e-01,3.459370054770261049e-04,8.539243601262569427e-03,1.880833692848682404e-02,5.730173084884881973e-03,1.893324702978134155e-01
7.159003871493041515e-04,4.341205058153718710e-04,1.185729292529913437e-08,9.988387227058410645e-01,9.520904313831124455e-06,1.792559146451822016e-06
4.978520572185516357e-01,4.130958986934274435e-04,2.675412595272064209e-02,2.915170416235923767e-02,6.734460126608610153e-03,4.390945434570312500e-01
9.458250999450683594e-01,1.345485169440507889e-02,7.248175330460071564e-03,4.128363914787769318e-03,6.507017184048891068e-03,2.283645980060100555e-02
1.495037078857421875e-01,3.262346982955932617e-02,2.107374370098114014e-03,2.596946358680725098e-01,1.659814640879631042e-02,5.394726991653442383e-01
1.861884891986846924e-01,7.894381880760192871e-01,3.179691499099135399e-03,8.106264285743236542e-03,9.238237515091896057e-03,3.849144559353590012e-03
9.958357810974121094e-01,4.131140653043985367e-03,2.557337985820140602e-08,2.809632178468746133e-06,2.376119482505600899e-05,6.497423783002886921e-06
9.999932050704956055e-01,1.007201788638667495e-08,3.756194466575379920e-09,5.205133746244428039e-08,6.592675617866916582e-06,1.395785034219443332e-07
9.999928474426269531e-01,2.754667889348638710e-07,5.067053374108176911e-11,4.637571215937441593e-09,6.964538897591410205e-06,2.042089608522701383e-09
9.999680519104003906e-01,5.173883891984587535e-06,1.774032476475895237e-09,7.738114504718396347e-08,2.674143252079375088e-05,3.437528661720534728e-08
9.999777078628540039e-01,5.134247658133972436e-06,3.188879826865331779e-09,1.232835842301938101e-07,1.703310408629477024e-05,4.634541284076476586e-08
1.619046656742284540e-07,9.980230331420898438e-01,2.063611148628297087e-08,1.160282678824842151e-07,1.849433374445652589e-06,1.974839949980378151e-03
8.078768587438389659e-08,3.344752788543701172e-01,2.834978829469037009e-08,1.396875433101740782e-07,3.959867626690538600e-06,6.655204892158508301e-01
1.694592684507369995e-01,8.063938617706298828e-01,9.552333503961563110e-04,1.494030933827161789e-02,6.751871667802333832e-03,1.499510253779590130e-03
2.929433762233202287e-08,5.444788932800292969e-01,1.736973054278223572e-08,8.978646093282804941e-08,3.148871883240644820e-06,4.555178284645080566e-01
5.588328377825746429e-08,9.500735402107238770e-01,2.741828630803411215e-08,1.654379673254879890e-07,4.303139576222747564e-06,4.992191493511199951e-02
7.910899313401387190e-08,8.809586167335510254e-01,8.393799078021402238e-08,2.438867454657156486e-07,5.739609150623437017e-06,1.190352290868759155e-01
4.465237068984606594e-08,7.754301428794860840e-01,1.672134999353147577e-07,2.206430878004539409e-07,4.507749963522655889e-06,2.245649248361587524e-01
6.864533386163884643e-09,9.999638795852661133e-01,4.415803402935125632e-07,6.113229034099276760e-08,1.681167844935771427e-07,3.544447463355027139e-05
3.025661143851721135e-08,9.998835325241088867e-01,1.704154783510603011e-06,2.255844293586051208e-07,5.634812509924813639e-07,1.139548548962920904e-04
1.404297922391606335e-08,9.997245669364929199e-01,8.933440085456822999e-07,1.699240499419829575e-07,5.779789375992550049e-07,2.738541224971413612e-04
1.058982661561458372e-07,9.998419284820556641e-01,3.395046223886311054e-05,1.047262685460736975e-06,1.393114644088200293e-06,1.216299788211472332e-04
