2021-4-26 14:8:54,23.56266,120.47689
2021-4-26 14:8:55,9.844
2021-4-26 14:8:55,23.56262,120.47687
2021-4-26 14:8:57,9.856
2021-4-26 14:8:57,23.56259,120.47684
2021-4-26 14:8:58,9.873
2021-4-26 14:8:58,23.56256,120.47682
2021-4-26 14:9:0,9.880
2021-4-26 14:9:0,23.56253,120.47679
2021-4-26 14:9:1,9.872
2021-4-26 14:9:1,23.56249,120.47677
2021-4-26 14:9:3,9.808
2021-4-26 14:9:3,23.56246,120.47675
2021-4-26 14:9:4,9.728
2021-4-26 14:9:4,23.56243,120.47673
2021-4-26 14:9:6,9.687
2021-4-26 14:9:6,23.56241,120.47670
2021-4-26 14:9:7,9.642
2021-4-26 14:9:7,23.56238,120.47667
2021-4-26 14:9:9,9.639
2021-4-26 14:9:9,23.56235,120.47664
2021-4-26 14:9:10,9.648
2021-4-26 14:9:10,23.56232,120.47661
2021-4-26 14:9:12,9.613
2021-4-26 14:9:12,23.56229,120.47659
2021-4-26 14:9:13,9.622
2021-4-26 14:9:13,23.56227,120.47656
2021-4-26 14:9:15,9.645
2021-4-26 14:9:15,23.56223,120.47654
2021-4-26 14:9:16,9.577
2021-4-26 14:9:16,23.56221,120.47652
2021-4-26 14:9:18,9.582
2021-4-26 14:9:18,23.56218,120.47649
2021-4-26 14:9:19,9.626
2021-4-26 14:9:19,23.56215,120.47646
2021-4-26 14:9:21,9.614
2021-4-26 14:9:21,23.56212,120.47643
2021-4-26 14:9:22,9.629
2021-4-26 14:9:22,23.56209,120.47641
2021-4-26 14:9:24,9.730
2021-4-26 14:9:24,23.56205,120.47638
2021-4-26 14:9:25,9.800
2021-4-26 14:9:25,23.56201,120.47635
2021-4-26 14:9:27,9.854
2021-4-26 14:9:27,23.56198,120.47633
2021-4-26 14:9:28,9.874
2021-4-26 14:9:28,23.56195,120.47630
2021-4-26 14:9:30,9.906
2021-4-26 14:9:30,23.56191,120.47627
2021-4-26 14:9:31,9.952
2021-4-26 14:9:31,23.56188,120.47625
2021-4-26 14:9:33,9.976
2021-4-26 14:9:33,23.56185,120.47622
2021-4-26 14:9:34,9.993
